id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
nijl:100247075,nijl:knik,研医会図書館,,和歌食物本草,わかしょくもつほんぞう,,,,,,https://kokusho.nijl.ac.jp/biblio/100247075/manifest,https://kokusho.nijl.ac.jp/biblio/100247075,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１８２
nijl:100247092,nijl:knik,研医会図書館,,和歌食物本草,わかしょくもつほんぞう,,,,,,https://kokusho.nijl.ac.jp/biblio/100247092/manifest,https://kokusho.nijl.ac.jp/biblio/100247092,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１８３
nijl:100247102,nijl:knik,研医会図書館,,和歌物産出処考,わかぶっさんしゅっしょこう,,,,,,https://kokusho.nijl.ac.jp/biblio/100247102/manifest,https://kokusho.nijl.ac.jp/biblio/100247102,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１８４
nijl:100247105,nijl:knik,研医会図書館,,和漢日用方物略,わかんにちようほうぶつりゃく,,,,,,https://kokusho.nijl.ac.jp/biblio/100247105/manifest,https://kokusho.nijl.ac.jp/biblio/100247105,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１８５
nijl:100247108,nijl:knik,研医会図書館,,和漢人参考,わかんにんじんこう,,,,,,https://kokusho.nijl.ac.jp/biblio/100247108/manifest,https://kokusho.nijl.ac.jp/biblio/100247108,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１８６
nijl:100247111,nijl:knik,研医会図書館,,和漢人参考,わかんにんじんこう,,,,,,https://kokusho.nijl.ac.jp/biblio/100247111/manifest,https://kokusho.nijl.ac.jp/biblio/100247111,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１８７
nijl:100247202,nijl:knik,研医会図書館,,神農本草経攷異,しんのうほんぞうきょうこうい,,,,,,https://kokusho.nijl.ac.jp/biblio/100247202/manifest,https://kokusho.nijl.ac.jp/biblio/100247202,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１８８
nijl:100247457,nijl:knik,研医会図書館,,東垣十書,とうえんじっしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100247457/manifest,https://kokusho.nijl.ac.jp/biblio/100247457,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１８９０００Ｃ
nijl:100247516,nijl:knik,研医会図書館,,重修政和経史證類備用本草,じゅうしゅうせいわけいししょうるいびようほんぞう,唐／慎微（Tou Shinbi） 撰,〔寛永〕,1624-1644,刊,,https://kokusho.nijl.ac.jp/biblio/100247516/manifest,https://doi.org/10.20730/100247516,CC BY-NC 4.0,zhenglei,zhenghe_bencao,exact,画像請求記号 ＤＩＧＫＮＩＫ００１９０；〈形〉四周双辺・無界・毎半葉１０行・毎行１９字詰。；〈書〉眉上墨筆書入。
nijl:100247593,nijl:knik,研医会図書館,,合訂本草備要・医方集解,ごうていほんぞうびよういほうしゅうかい,,,,,,https://kokusho.nijl.ac.jp/biblio/100247593/manifest,https://kokusho.nijl.ac.jp/biblio/100247593,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１９１０００Ｅ
nijl:100247787,nijl:knik,研医会図書館,,評註薛氏医案,ひょうちゅうせっしいあん,,,,,,https://kokusho.nijl.ac.jp/biblio/100247787/manifest,https://kokusho.nijl.ac.jp/biblio/100247787,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１９５０００Ｅ
nijl:100248245,nijl:knik,研医会図書館,,薛氏医按,せつしいあん,,,,,,https://kokusho.nijl.ac.jp/biblio/100248245/manifest,https://kokusho.nijl.ac.jp/biblio/100248245,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１９６０００Ｃ
nijl:100248422,nijl:knik,研医会図書館,,救荒本草,きゅうこうほんぞう,,,,,,https://kokusho.nijl.ac.jp/biblio/100248422/manifest,https://kokusho.nijl.ac.jp/biblio/100248422,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１９７
nijl:100248429,nijl:knik,研医会図書館,,修治纂要和解,しゅうじさんようわげ,,,,,,https://kokusho.nijl.ac.jp/biblio/100248429/manifest,https://kokusho.nijl.ac.jp/biblio/100248429,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１９８
nijl:100248466,nijl:knik,研医会図書館,,神遺方,しんいほう,,,,,,https://kokusho.nijl.ac.jp/biblio/100248466/manifest,https://kokusho.nijl.ac.jp/biblio/100248466,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２０１
nijl:100248474,nijl:knik,研医会図書館,,広益本草大成,こうえきほんぞうたいせい,,,,,,https://kokusho.nijl.ac.jp/biblio/100248474/manifest,https://kokusho.nijl.ac.jp/biblio/100248474,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２０２
nijl:100248478,nijl:knik,研医会図書館,,本草綱目,ほんぞうこうもく,李／時珍（Ri Jichin） 撰,〔寛文〕,1661-1673,写,,https://kokusho.nijl.ac.jp/biblio/100248478/manifest,https://doi.org/10.20730/100248478,CC BY-NC 4.0,bencao_gangmu,bencao_gangmu_skqs,exact,画像請求記号 ＤＩＧＫＮＩＫ００２０４；〈形〉毎半葉行数字数不定，渋引表紙。；〈書〉朱筆訂正。
nijl:100248502,nijl:knik,研医会図書館,,救荒本草記聞,きゅうこうほんぞうきぶん,,,,,,https://kokusho.nijl.ac.jp/biblio/100248502/manifest,https://kokusho.nijl.ac.jp/biblio/100248502,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２０５
nijl:100248569,nijl:knik,研医会図書館,,救荒啓蒙,きゅうこうけいもう,,,,,,https://kokusho.nijl.ac.jp/biblio/100248569/manifest,https://kokusho.nijl.ac.jp/biblio/100248569,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２０６
nijl:100248612,nijl:knik,研医会図書館,,大和本草,やまとほんぞう,,,,,,https://kokusho.nijl.ac.jp/biblio/100248612/manifest,https://kokusho.nijl.ac.jp/biblio/100248612,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２０７
nijl:100249096,nijl:knik,研医会図書館,,本草綱目訳説,ほんぞうこうもくやくせつ,,,,,,https://kokusho.nijl.ac.jp/biblio/100249096/manifest,https://kokusho.nijl.ac.jp/biblio/100249096,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２０９
nijl:100249105,nijl:knik,研医会図書館,,物品識名拾遺,ぶっぴんしきめいしゅうい,,,,,,https://kokusho.nijl.ac.jp/biblio/100249105/manifest,https://kokusho.nijl.ac.jp/biblio/100249105,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２１０
nijl:100249114,nijl:knik,研医会図書館,,毛詩名物図説,もうしめいぶつずせつ,,,,,,https://kokusho.nijl.ac.jp/biblio/100249114/manifest,https://kokusho.nijl.ac.jp/biblio/100249114,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２１１
nijl:100249116,nijl:knik,研医会図書館,,陸氏草木鳥獣虫魚疏図解,りくしそうもくちょうじゅうちゅうぎょそずかい,,,,,,https://kokusho.nijl.ac.jp/biblio/100249116/manifest,https://kokusho.nijl.ac.jp/biblio/100249116,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２１２
nijl:100249125,nijl:knik,研医会図書館,,本草約言,ほんぞうやくげん,,,,,,https://kokusho.nijl.ac.jp/biblio/100249125/manifest,https://kokusho.nijl.ac.jp/biblio/100249125,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２１３
nijl:100249128,nijl:knik,研医会図書館,,薬品小録,やくひんしょうろく,,,,,,https://kokusho.nijl.ac.jp/biblio/100249128/manifest,https://kokusho.nijl.ac.jp/biblio/100249128,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２１４
nijl:100249129,nijl:knik,研医会図書館,,聯珠詩格名物図考,れんじゅしかくめいぶつずこう,,,,,,https://kokusho.nijl.ac.jp/biblio/100249129/manifest,https://kokusho.nijl.ac.jp/biblio/100249129,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２１５
nijl:100249176,nijl:knik,研医会図書館,,食療正要,しょくりょうせいよう,,,,,,https://kokusho.nijl.ac.jp/biblio/100249176/manifest,https://kokusho.nijl.ac.jp/biblio/100249176,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２１７
nijl:100249177,nijl:knik,研医会図書館,,医方集解,いほうしゅうかい,（清）／汪／昴／（訒菴） 輯,光緒１３ 掃葉山房,1887,刊,,https://kokusho.nijl.ac.jp/biblio/100249177/manifest,https://doi.org/10.20730/100249177,CC BY-NC 4.0,jc:医方集解,jc_d075,exact,画像請求記号 ＤＩＧＫＮＩＫ００２１８；〈版〉重校刻。；〈序〉康煕２１年汪昴序。；〈形〉四周単辺有界・毎半葉１０行・毎行２４字詰。
nijl:100249184,nijl:knik,研医会図書館,,和漢人参考,わかんにんじんこう,,,,,,https://kokusho.nijl.ac.jp/biblio/100249184/manifest,https://kokusho.nijl.ac.jp/biblio/100249184,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２１９
nijl:100249193,nijl:knik,研医会図書館,,毛詩品物図攷,もうしひんぶつずこう,,,,,,https://kokusho.nijl.ac.jp/biblio/100249193/manifest,https://kokusho.nijl.ac.jp/biblio/100249193,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２２０
nijl:100249206,nijl:knik,研医会図書館,,本草約言,ほんぞうやくげん,,,,,,https://kokusho.nijl.ac.jp/biblio/100249206/manifest,https://kokusho.nijl.ac.jp/biblio/100249206,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２２１
nijl:100249221,nijl:knik,研医会図書館,,重修政和経史證類備用本草,じゅうしゅうせいわけいししょうるいびようほんぞう,唐／慎微（Tou Shinbi） 撰,元禄１３,1700,刊,,https://kokusho.nijl.ac.jp/biblio/100249221/manifest,https://doi.org/10.20730/100249221,CC BY-NC 4.0,zhenglei,zhenghe_bencao,exact,画像請求記号 ＤＩＧＫＮＩＫ００２２２；〈般〉医家七部書の内。
nijl:100249229,nijl:knik,研医会図書館,,物類品隲,ぶつるいひんしつ,,,,,,https://kokusho.nijl.ac.jp/biblio/100249229/manifest,https://kokusho.nijl.ac.jp/biblio/100249229,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２２３
nijl:100249259,nijl:knik,研医会図書館,,毛詩草木鳥獣虫魚疏広要,もうしそうもくちょうじゅうちゅうぎょそこうよう,,,,,,https://kokusho.nijl.ac.jp/biblio/100249259/manifest,https://kokusho.nijl.ac.jp/biblio/100249259,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２２４
nijl:100249266,nijl:knik,研医会図書館,,和名集并異名製剤記,わみょうしゅうならびにいみょうせいざいき,,,,,,https://kokusho.nijl.ac.jp/biblio/100249266/manifest,https://kokusho.nijl.ac.jp/biblio/100249266,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２２５
nijl:100249267,nijl:knik,研医会図書館,,和名集并異名製剤記,わみょうしゅうならびにいみょうせいざいき,,,,,,https://kokusho.nijl.ac.jp/biblio/100249267/manifest,https://kokusho.nijl.ac.jp/biblio/100249267,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２９３
nijl:100249268,nijl:knik,研医会図書館,,和名集并異名製剤記,わみょうしゅうならびにいみょうせいざいき,,,,,,https://kokusho.nijl.ac.jp/biblio/100249268/manifest,https://kokusho.nijl.ac.jp/biblio/100249268,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２９４
nijl:100249270,nijl:knik,研医会図書館,,薬籠本草,やくろうほんぞう,,,,,,https://kokusho.nijl.ac.jp/biblio/100249270/manifest,https://kokusho.nijl.ac.jp/biblio/100249270,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２２７
nijl:100249273,nijl:knik,研医会図書館,,救荒野譜,きゅうこうやふ,,,,,,https://kokusho.nijl.ac.jp/biblio/100249273/manifest,https://kokusho.nijl.ac.jp/biblio/100249273,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２２８
nijl:100249274,nijl:knik,研医会図書館,,本草辨明／附食品辨明,ほんぞうべんめい／つけたりしょくひんべんめい,,,,,,https://kokusho.nijl.ac.jp/biblio/100249274/manifest,https://kokusho.nijl.ac.jp/biblio/100249274,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２２９０００Ｅ
nijl:100249277,nijl:knik,研医会図書館,,本草辨明,ほんぞうべんめい,,,,,,https://kokusho.nijl.ac.jp/biblio/100249277/manifest,https://kokusho.nijl.ac.jp/biblio/100249277,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３００００Ｅ
nijl:100249286,nijl:knik,研医会図書館,,大和本草總目抜鈔／並／地錦抄,やまとほんぞうそうもくばっしょう／ならびに／じきんしょう,,,,,,https://kokusho.nijl.ac.jp/biblio/100249286/manifest,https://kokusho.nijl.ac.jp/biblio/100249286,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３１０００Ｅ
nijl:100249297,nijl:knik,研医会図書館,,本草異名記製剤記,ほんぞういみょうきせいざいき,,,,,,https://kokusho.nijl.ac.jp/biblio/100249297/manifest,https://kokusho.nijl.ac.jp/biblio/100249297,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３２０００Ｅ
nijl:100249306,nijl:knik,研医会図書館,,和名集并異名製剤記,わみょうしゅうならびにいみょうせいざいき,,,,,,https://kokusho.nijl.ac.jp/biblio/100249306/manifest,https://kokusho.nijl.ac.jp/biblio/100249306,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３３
nijl:100251543,nijl:knik,研医会図書館,,泰西本草名疏,たいせいほんぞうめいそ,,,,,,https://kokusho.nijl.ac.jp/biblio/100251543/manifest,https://kokusho.nijl.ac.jp/biblio/100251543,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００１４５
nijl:100256026,nijl:knik,研医会図書館,,医学正伝或問,いがくしょうでんわくもん,,,,,,https://kokusho.nijl.ac.jp/biblio/100256026/manifest,https://kokusho.nijl.ac.jp/biblio/100256026,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２９２
nijl:100257442,nijl:knik,研医会図書館,,医弊説,いへいせつ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257442/manifest,https://kokusho.nijl.ac.jp/biblio/100257442,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３４
nijl:100257444,nijl:knik,研医会図書館,,紅毛内外秘書口伝,こうもうないがいひしょくでん,,,,,,https://kokusho.nijl.ac.jp/biblio/100257444/manifest,https://kokusho.nijl.ac.jp/biblio/100257444,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３５
nijl:100257445,nijl:knik,研医会図書館,,古今医道の沿革,ここんいどうのえんかく,,,,,,https://kokusho.nijl.ac.jp/biblio/100257445/manifest,https://kokusho.nijl.ac.jp/biblio/100257445,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３６
nijl:100257446,nijl:knik,研医会図書館,,古代医道史,こだいいどうし,,,,,,https://kokusho.nijl.ac.jp/biblio/100257446/manifest,https://kokusho.nijl.ac.jp/biblio/100257446,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３７
nijl:100257447,nijl:knik,研医会図書館,,病草紙,やまいのそうし,,,,,,https://kokusho.nijl.ac.jp/biblio/100257447/manifest,https://kokusho.nijl.ac.jp/biblio/100257447,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２３８
nijl:100257448,nijl:knik,研医会図書館,,医範提綱内象銅版図,いはんていこうないしょうどうばんず,,,,,,https://kokusho.nijl.ac.jp/biblio/100257448/manifest,https://kokusho.nijl.ac.jp/biblio/100257448,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４０
nijl:100257449,nijl:knik,研医会図書館,,解惑論,かいわくろん,,,,,,https://kokusho.nijl.ac.jp/biblio/100257449/manifest,https://kokusho.nijl.ac.jp/biblio/100257449,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４１
nijl:100257451,nijl:knik,研医会図書館,,産科探頷図訣,さんかたんがんずけつ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257451/manifest,https://kokusho.nijl.ac.jp/biblio/100257451,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４２
nijl:100257452,nijl:knik,研医会図書館,,ステヘンソン眼科書,すてへんそんがんかしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257452/manifest,https://kokusho.nijl.ac.jp/biblio/100257452,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４３
nijl:100257453,nijl:knik,研医会図書館,,戴曼公治痘秘中之真秘,たいまんこうちとうひちゅうのしんぴ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257453/manifest,https://kokusho.nijl.ac.jp/biblio/100257453,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４４
nijl:100257455,nijl:knik,研医会図書館,,阿蘭陀流金瘡極全書,おらんだりゅうきんそうごくぜんしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257455/manifest,https://kokusho.nijl.ac.jp/biblio/100257455,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４５
nijl:100257456,nijl:knik,研医会図書館,,阿蘭陀流外科書,おらんだりゅうげかしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257456/manifest,https://kokusho.nijl.ac.jp/biblio/100257456,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４６
nijl:100257459,nijl:knik,研医会図書館,,阿蘭陀流膏薬書,おらんだりゅうこうやくしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257459/manifest,https://kokusho.nijl.ac.jp/biblio/100257459,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４７
nijl:100257460,nijl:knik,研医会図書館,,切紙,きりがみ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257460/manifest,https://kokusho.nijl.ac.jp/biblio/100257460,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４８
nijl:100257462,nijl:knik,研医会図書館,,外科学辞書,げかがくじしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257462/manifest,https://kokusho.nijl.ac.jp/biblio/100257462,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２４９
nijl:100257463,nijl:knik,研医会図書館,,辞俗功聖方,じぞくこうせいほう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257463/manifest,https://kokusho.nijl.ac.jp/biblio/100257463,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５００Ｄ０２
nijl:100257464,nijl:knik,研医会図書館,,全九集,ぜんくしゅう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257464/manifest,https://kokusho.nijl.ac.jp/biblio/100257464,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５１
nijl:100257465,nijl:knik,研医会図書館,,大智一流小鏡巻,だいちいちりゅうこかがみのまき,,,,,,https://kokusho.nijl.ac.jp/biblio/100257465/manifest,https://kokusho.nijl.ac.jp/biblio/100257465,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５２
nijl:100257466,nijl:knik,研医会図書館,,丹水家訓,たんすいかくん,,,,,,https://kokusho.nijl.ac.jp/biblio/100257466/manifest,https://kokusho.nijl.ac.jp/biblio/100257466,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５３
nijl:100257467,nijl:knik,研医会図書館,,養寿院医則,ようじゅいんいそく,,,,,,https://kokusho.nijl.ac.jp/biblio/100257467/manifest,https://kokusho.nijl.ac.jp/biblio/100257467,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５４
nijl:100257468,nijl:knik,研医会図書館,,歴代医学姓氏,れきだいいがくせいし,,,,,,https://kokusho.nijl.ac.jp/biblio/100257468/manifest,https://kokusho.nijl.ac.jp/biblio/100257468,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５５
nijl:100257469,nijl:knik,研医会図書館,,佐州産物志,さしゅうさんぶつし,,,,,,https://kokusho.nijl.ac.jp/biblio/100257469/manifest,https://kokusho.nijl.ac.jp/biblio/100257469,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５７
nijl:100257471,nijl:knik,研医会図書館,,傷寒論雑病集解,しょうかんろんざつびょうしっかい,,,,,,https://kokusho.nijl.ac.jp/biblio/100257471/manifest,https://kokusho.nijl.ac.jp/biblio/100257471,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５８
nijl:100257472,nijl:knik,研医会図書館,,日用功方,にちようこうほう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257472/manifest,https://kokusho.nijl.ac.jp/biblio/100257472,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２５９
nijl:100257473,nijl:knik,研医会図書館,,珉山全書,みんざんぜんしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257473/manifest,https://kokusho.nijl.ac.jp/biblio/100257473,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６０
nijl:100257474,nijl:knik,研医会図書館,,間嶋・大隅・高田・山岡・赤松流眼目医方,まじまおおすみたかだやまおかあかまつりゅうがんもくいほう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257474/manifest,https://kokusho.nijl.ac.jp/biblio/100257474,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６１
nijl:100257475,nijl:knik,研医会図書館,,抱氏眼科書,ほうしがんかしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257475/manifest,https://kokusho.nijl.ac.jp/biblio/100257475,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６２０００Ｅ
nijl:100257476,nijl:knik,研医会図書館,,傷寒論辨義,しょうかんろんべんぎ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257476/manifest,https://kokusho.nijl.ac.jp/biblio/100257476,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６３
nijl:100257477,nijl:knik,研医会図書館,,眼科妙方全書,がんかみょうほうぜんしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257477/manifest,https://kokusho.nijl.ac.jp/biblio/100257477,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６４
nijl:100257478,nijl:knik,研医会図書館,,千金撮要方,せんきんさつようほう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257478/manifest,https://kokusho.nijl.ac.jp/biblio/100257478,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６５
nijl:100257479,nijl:knik,研医会図書館,,外科必読,げかひつどく,,,,,,https://kokusho.nijl.ac.jp/biblio/100257479/manifest,https://kokusho.nijl.ac.jp/biblio/100257479,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６６
nijl:100257480,nijl:knik,研医会図書館,,金匱要略方論記聞,きんきようりゃくほうろんきぶん,,,,,,https://kokusho.nijl.ac.jp/biblio/100257480/manifest,https://kokusho.nijl.ac.jp/biblio/100257480,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６７
nijl:100257481,nijl:knik,研医会図書館,,東雲流眼科秘録,しののめりゅうがんかひろく,,,,,,https://kokusho.nijl.ac.jp/biblio/100257481/manifest,https://kokusho.nijl.ac.jp/biblio/100257481,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６８
nijl:100257483,nijl:knik,研医会図書館,,謨斯篤黴毒篇,もすとばいどくへん,,,,,,https://kokusho.nijl.ac.jp/biblio/100257483/manifest,https://kokusho.nijl.ac.jp/biblio/100257483,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２６９
nijl:100257484,nijl:knik,研医会図書館,,眼目一流秘伝,がんもくいちりゅうひでん,,,,,,https://kokusho.nijl.ac.jp/biblio/100257484/manifest,https://kokusho.nijl.ac.jp/biblio/100257484,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７０
nijl:100257485,nijl:knik,研医会図書館,,一子双伝妙秘法,いっしそうでんみょうひほう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257485/manifest,https://kokusho.nijl.ac.jp/biblio/100257485,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７１
nijl:100257486,nijl:knik,研医会図書館,,豁開活眼晴,かっかいかつがんせい,,,,,,https://kokusho.nijl.ac.jp/biblio/100257486/manifest,https://kokusho.nijl.ac.jp/biblio/100257486,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７２
nijl:100257488,nijl:knik,研医会図書館,,橘氏腹診録,たちばなしふくしんろく,,,,,,https://kokusho.nijl.ac.jp/biblio/100257488/manifest,https://kokusho.nijl.ac.jp/biblio/100257488,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７３０００Ｅ
nijl:100257489,nijl:knik,研医会図書館,,中条流産科全書,ちゅうじょうりゅうさんかぜんしょ,,,,,,https://kokusho.nijl.ac.jp/biblio/100257489/manifest,https://kokusho.nijl.ac.jp/biblio/100257489,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７４
nijl:100257490,nijl:knik,研医会図書館,,傷寒雑病類方,しょうかんざつびょうるいほう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257490/manifest,https://kokusho.nijl.ac.jp/biblio/100257490,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７５
nijl:100257491,nijl:knik,研医会図書館,,金匱通玄類証,きんきつうげんるいしょう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257491/manifest,https://kokusho.nijl.ac.jp/biblio/100257491,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７６
nijl:100257492,nijl:knik,研医会図書館,,蘭語通,らんごつう,,,,,,https://kokusho.nijl.ac.jp/biblio/100257492/manifest,https://kokusho.nijl.ac.jp/biblio/100257492,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７７
nijl:100257493,nijl:knik,研医会図書館,,阿蘭陀外科明鑑抜萃,おらんだげかめいかんばっすい,,,,,,https://kokusho.nijl.ac.jp/biblio/100257493/manifest,https://kokusho.nijl.ac.jp/biblio/100257493,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７８
nijl:100257494,nijl:knik,研医会図書館,,越爾実幾集録,えるじっきしゅうろく,,,,,,https://kokusho.nijl.ac.jp/biblio/100257494/manifest,https://kokusho.nijl.ac.jp/biblio/100257494,CC BY-NC 4.0,,,,画像請求記号 ＤＩＧＫＮＩＫ００２７９
