id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
nijl:100268773,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,小児必要養育草,しょうにひつようそだてぐさ,,,,,シ／４３３,https://kokusho.nijl.ac.jp/biblio/100268773/manifest,https://kokusho.nijl.ac.jp/biblio/100268773,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０６５
nijl:100268774,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,小児秘伝集,しょうにひでんしゅう,,,,,シ／４３４,https://kokusho.nijl.ac.jp/biblio/100268774/manifest,https://kokusho.nijl.ac.jp/biblio/100268774,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０６６
nijl:100268775,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,小児秘伝之書,しょうにひでんのしょ,,,,,シ／４２２,https://kokusho.nijl.ac.jp/biblio/100268775/manifest,https://kokusho.nijl.ac.jp/biblio/100268775,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０５９
nijl:100268776,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,小児病要集,しょうにびょうようしゅう,,,,,シ／４３５,https://kokusho.nijl.ac.jp/biblio/100268776/manifest,https://kokusho.nijl.ac.jp/biblio/100268776,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０６７
nijl:100268777,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,小児方鑑,しょうにほうかん,,,,,シ／４３６,https://kokusho.nijl.ac.jp/biblio/100268777/manifest,https://kokusho.nijl.ac.jp/biblio/100268777,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０６８
nijl:100268778,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,小児方幹,しょうにほうかん,,,,,シ／４３７,https://kokusho.nijl.ac.jp/biblio/100268778/manifest,https://kokusho.nijl.ac.jp/biblio/100268778,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０６９
nijl:100268779,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,小児養育金礎,しょうによういくこがねのいしずえ,,,,,シ／４３９,https://kokusho.nijl.ac.jp/biblio/100268779/manifest,https://kokusho.nijl.ac.jp/biblio/100268779,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０７０
nijl:100268781,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,証法格,しょうほうかく,,,,,シ／４５３,https://kokusho.nijl.ac.jp/biblio/100268781/manifest,https://kokusho.nijl.ac.jp/biblio/100268781,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０７２
nijl:100268783,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,慈幼密旨,じようみっし,,,,,シ／４５７,https://kokusho.nijl.ac.jp/biblio/100268783/manifest,https://kokusho.nijl.ac.jp/biblio/100268783,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０７５
nijl:100268784,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,慈幼密旨,じようみっし,,,,,シ／４５８,https://kokusho.nijl.ac.jp/biblio/100268784/manifest,https://kokusho.nijl.ac.jp/biblio/100268784,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０７６
nijl:100268785,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,慈幼密旨補,じようみっしほ,,,,,シ／４５９,https://kokusho.nijl.ac.jp/biblio/100268785/manifest,https://kokusho.nijl.ac.jp/biblio/100268785,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０７７
nijl:100268786,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,尚友館随筆,しょうゆうかんずいひつ,,,,,シ／４５５,https://kokusho.nijl.ac.jp/biblio/100268786/manifest,https://kokusho.nijl.ac.jp/biblio/100268786,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０７４
nijl:100268787,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,常用方函,じょうようほうかん,,,,,シ／４６０,https://kokusho.nijl.ac.jp/biblio/100268787/manifest,https://kokusho.nijl.ac.jp/biblio/100268787,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０７８
nijl:100268788,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸家経験奇方,しょかけいけんきほう,,,,,シ／１７４,https://kokusho.nijl.ac.jp/biblio/100268788/manifest,https://kokusho.nijl.ac.jp/biblio/100268788,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２００９
nijl:100268789,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸家経験方,しょかけいけんほう,,,,,シ／１７７,https://kokusho.nijl.ac.jp/biblio/100268789/manifest,https://kokusho.nijl.ac.jp/biblio/100268789,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１０
nijl:100268791,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸家秘方録,しょかひほうろく,,,,,シ／１８８,https://kokusho.nijl.ac.jp/biblio/100268791/manifest,https://kokusho.nijl.ac.jp/biblio/100268791,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１１
nijl:100268792,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸家方函,しょかほうかん,,,,,シ／１８９,https://kokusho.nijl.ac.jp/biblio/100268792/manifest,https://kokusho.nijl.ac.jp/biblio/100268792,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１２
nijl:100268793,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸卉韜真図,しょきとうしんず,,,,,シ／１９２,https://kokusho.nijl.ac.jp/biblio/100268793/manifest,https://kokusho.nijl.ac.jp/biblio/100268793,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１４
nijl:100268794,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,（理学入門）植学啓原,りがくにゅうもんしょくがくけいげん,,,,,シ／１９６,https://kokusho.nijl.ac.jp/biblio/100268794/manifest,https://kokusho.nijl.ac.jp/biblio/100268794,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１５
nijl:100268795,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,食品弁明,しょくひんべんめい,,,,,シ／２０５,https://kokusho.nijl.ac.jp/biblio/100268795/manifest,https://kokusho.nijl.ac.jp/biblio/100268795,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１６
nijl:100268797,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,食物和歌本草,しょくもつわかほんぞう,,,,,シ／２１０,https://kokusho.nijl.ac.jp/biblio/100268797/manifest,https://kokusho.nijl.ac.jp/biblio/100268797,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１７
nijl:100268798,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,食用調法襍集録,しょくようちょうほうざっしゅうろく,,,,,シ／２１１,https://kokusho.nijl.ac.jp/biblio/100268798/manifest,https://kokusho.nijl.ac.jp/biblio/100268798,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１８
nijl:100268799,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,食類合忌,しょくるいごうき,,,,,シ／２１３,https://kokusho.nijl.ac.jp/biblio/100268799/manifest,https://kokusho.nijl.ac.jp/biblio/100268799,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０１９
nijl:100268800,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸合薬集,しょごうやくしゅう,,,,,シ／４１２,https://kokusho.nijl.ac.jp/biblio/100268800/manifest,https://kokusho.nijl.ac.jp/biblio/100268800,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０４９
nijl:100268801,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸菜譜,しょさいふ,,,,,シ／２１４,https://kokusho.nijl.ac.jp/biblio/100268801/manifest,https://kokusho.nijl.ac.jp/biblio/100268801,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０２０
nijl:100268802,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,〔諸呪法〕,しょじゅほう,,,,,シ／７１４,https://kokusho.nijl.ac.jp/biblio/100268802/manifest,https://kokusho.nijl.ac.jp/biblio/100268802,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１４４
nijl:100268803,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸腫物薬法,しょしゅもつやくほう,,,,,シ／２２３,https://kokusho.nijl.ac.jp/biblio/100268803/manifest,https://kokusho.nijl.ac.jp/biblio/100268803,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０２１
nijl:100268804,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,女伝集,じょでんしゅう,,,,,シ／２２９,https://kokusho.nijl.ac.jp/biblio/100268804/manifest,https://kokusho.nijl.ac.jp/biblio/100268804,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０２２
nijl:100268805,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸伝法,しょでんほう,,,,,シ／２３０,https://kokusho.nijl.ac.jp/biblio/100268805/manifest,https://kokusho.nijl.ac.jp/biblio/100268805,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０２３
nijl:100268806,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸病薬記,しょびょうやくき,,,,,シ／２３４,https://kokusho.nijl.ac.jp/biblio/100268806/manifest,https://kokusho.nijl.ac.jp/biblio/100268806,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０２４
nijl:100268807,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸民妙薬方,しょみんみょうやくほう,,,,,キ／８５,https://kokusho.nijl.ac.jp/biblio/100268807/manifest,https://kokusho.nijl.ac.jp/biblio/100268807,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０１５１５
nijl:100268808,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,諸薬拵秘伝法,しょやくこしらえひでんほう,,,,,シ／２３９,https://kokusho.nijl.ac.jp/biblio/100268808/manifest,https://kokusho.nijl.ac.jp/biblio/100268808,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０２５
nijl:100268809,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,煮薬指南,しょやくしなん,,,,,シ／６８,https://kokusho.nijl.ac.jp/biblio/100268809/manifest,https://kokusho.nijl.ac.jp/biblio/100268809,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０１９７３
nijl:100268810,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,煮薬方,しょやくほう,,,,,シ／７０,https://kokusho.nijl.ac.jp/biblio/100268810/manifest,https://kokusho.nijl.ac.jp/biblio/100268810,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０１９７４
nijl:100268811,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,刺絡編,しらくへん,,,,,シ／６６３,https://kokusho.nijl.ac.jp/biblio/100268811/manifest,https://kokusho.nijl.ac.jp/biblio/100268811,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１２１
nijl:100268812,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,視力乏弱病論,しりょくぼうじゃくびょうろん,,,,,シ／４６７,https://kokusho.nijl.ac.jp/biblio/100268812/manifest,https://kokusho.nijl.ac.jp/biblio/100268812,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０７９
nijl:100268813,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,痔漏口訣,じろうくけつ,,,,,シ／４７０,https://kokusho.nijl.ac.jp/biblio/100268813/manifest,https://kokusho.nijl.ac.jp/biblio/100268813,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０８２
nijl:100268814,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,白酒弁,しろざけべん,,,,,シ／４６９,https://kokusho.nijl.ac.jp/biblio/100268814/manifest,https://kokusho.nijl.ac.jp/biblio/100268814,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０８１
nijl:100268815,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,人易相学天眼,じんえきそうがくてんがん,,,,,テ／２６,https://kokusho.nijl.ac.jp/biblio/100268815/manifest,https://kokusho.nijl.ac.jp/biblio/100268815,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２４０９
nijl:100268816,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,神遺方,しんいほう,,,,,シ／４７９,https://kokusho.nijl.ac.jp/biblio/100268816/manifest,https://kokusho.nijl.ac.jp/biblio/100268816,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０８３
nijl:100268817,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,鍼灸極秘伝,しんきゅうごくひでん,,,,,シ／４９０,https://kokusho.nijl.ac.jp/biblio/100268817/manifest,https://kokusho.nijl.ac.jp/biblio/100268817,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０８４
nijl:100268818,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,鍼灸指掌,しんきゅうししょう,,,,,シ／４９９,https://kokusho.nijl.ac.jp/biblio/100268818/manifest,https://kokusho.nijl.ac.jp/biblio/100268818,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０８５
nijl:100268819,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,鍼灸手引草,しんきゅうてびきぐさ,,,,,シ／５２５,https://kokusho.nijl.ac.jp/biblio/100268819/manifest,https://kokusho.nijl.ac.jp/biblio/100268819,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０８６
nijl:100268823,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,診侯大概,しんこうたいがい,,,,,シ／５４６,https://kokusho.nijl.ac.jp/biblio/100268823/manifest,https://kokusho.nijl.ac.jp/biblio/100268823,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０８９
nijl:100268826,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,壬午天行病説,じんごてんこうびょうせつ,,,,,テ／３２,https://kokusho.nijl.ac.jp/biblio/100268826/manifest,https://kokusho.nijl.ac.jp/biblio/100268826,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２４１２
nijl:100268827,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,人事原,じんじげん,,,,,シ／５５４,https://kokusho.nijl.ac.jp/biblio/100268827/manifest,https://kokusho.nijl.ac.jp/biblio/100268827,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０９４
nijl:100268829,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,神視翼,しんしよく,,,,,シ／７０４,https://kokusho.nijl.ac.jp/biblio/100268829/manifest,https://kokusho.nijl.ac.jp/biblio/100268829,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１４０
nijl:100268830,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,神視録,しんしろく,,,,,シ／５６４,https://kokusho.nijl.ac.jp/biblio/100268830/manifest,https://kokusho.nijl.ac.jp/biblio/100268830,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０９８
nijl:100268831,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,人身活理,じんしんかつり,,,,,シ／５６５,https://kokusho.nijl.ac.jp/biblio/100268831/manifest,https://kokusho.nijl.ac.jp/biblio/100268831,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２０９９
nijl:100268832,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,（利摂蘭度）人身窮理,りせらんどじんしんきゅうり,,,,,シ／５６６,https://kokusho.nijl.ac.jp/biblio/100268832/manifest,https://kokusho.nijl.ac.jp/biblio/100268832,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１００
nijl:100268834,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,人身舎密,じんしんせいみ,,,,,シ／５７０,https://kokusho.nijl.ac.jp/biblio/100268834/manifest,https://kokusho.nijl.ac.jp/biblio/100268834,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１０２
nijl:100268835,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,人身舎密,じんしんせいみ,,,,,シ／５７１,https://kokusho.nijl.ac.jp/biblio/100268835/manifest,https://kokusho.nijl.ac.jp/biblio/100268835,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１０３
nijl:100268836,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,人生鏡原総論,じんせいきょうげんそうろん,,,,,シ／５９３,https://kokusho.nijl.ac.jp/biblio/100268836/manifest,https://kokusho.nijl.ac.jp/biblio/100268836,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１０４
nijl:100268837,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,真誠講三都美家計,しんせいこうさんとみやげ,,,,,サ／１４８,https://kokusho.nijl.ac.jp/biblio/100268837/manifest,https://kokusho.nijl.ac.jp/biblio/100268837,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０１９３０
nijl:100268838,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,新撰預薬録,しんせんよやくろく,,,,,シ／５９６,https://kokusho.nijl.ac.jp/biblio/100268838/manifest,https://kokusho.nijl.ac.jp/biblio/100268838,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１０７
nijl:100268839,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,〔診断治療書〕,しんだんちりょうしょ,,,,,シ／７１９,https://kokusho.nijl.ac.jp/biblio/100268839/manifest,https://kokusho.nijl.ac.jp/biblio/100268839,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１４６
nijl:100268840,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,神農秘伝抄,しんのうひでんしょう,,,,,シ／６０１,https://kokusho.nijl.ac.jp/biblio/100268840/manifest,https://kokusho.nijl.ac.jp/biblio/100268840,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１０８
nijl:100268842,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,神農本経解故,しんのうほんきょうかいこ,,,,,シ／６０４,https://kokusho.nijl.ac.jp/biblio/100268842/manifest,https://kokusho.nijl.ac.jp/biblio/100268842,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１０９
nijl:100268843,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,神農本草経,しんのうほんぞうきょう,森 立之,嘉永7,1854,,シ／７０６,https://kokusho.nijl.ac.jp/biblio/100268843/manifest,https://kokusho.nijl.ac.jp/biblio/100268843,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,shennong,ae_shennongbencaojing,exact,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１４３
nijl:100268844,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,新編眼目要方,しんぺんがんもくようほう,,,,,シ／６１６,https://kokusho.nijl.ac.jp/biblio/100268844/manifest,https://kokusho.nijl.ac.jp/biblio/100268844,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１１０
nijl:100268845,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,診脈口伝集,しんみゃくくでんしゅう,,,,,シ／６２８,https://kokusho.nijl.ac.jp/biblio/100268845/manifest,https://kokusho.nijl.ac.jp/biblio/100268845,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１１１
nijl:100268846,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,診脈口伝集,しんみゃくくでんしゅう,,,,,シ／６３２,https://kokusho.nijl.ac.jp/biblio/100268846/manifest,https://kokusho.nijl.ac.jp/biblio/100268846,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１１２
nijl:100268847,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,診余漫録,しんよまんろく,,,,,シ／６４２,https://kokusho.nijl.ac.jp/biblio/100268847/manifest,https://kokusho.nijl.ac.jp/biblio/100268847,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１１３
nijl:100268848,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,水質論,すいしつろん,,,,,ス／５,https://kokusho.nijl.ac.jp/biblio/100268848/manifest,https://kokusho.nijl.ac.jp/biblio/100268848,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１４７
nijl:100268850,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,雖知苦庵養生物語,すいちくあんようじょうものがたり,,,,,ス／１６,https://kokusho.nijl.ac.jp/biblio/100268850/manifest,https://kokusho.nijl.ac.jp/biblio/100268850,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１５３
nijl:100268851,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,雖知苦庵養生物語,すいちくあんようじょうものがたり,,,,,ス／１７,https://kokusho.nijl.ac.jp/biblio/100268851/manifest,https://kokusho.nijl.ac.jp/biblio/100268851,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１５４
nijl:100268852,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,杉浦玄徳口実,すぎうらげんとくこうじつ,,,,,ス／２３,https://kokusho.nijl.ac.jp/biblio/100268852/manifest,https://kokusho.nijl.ac.jp/biblio/100268852,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１５５
nijl:100268853,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,杉田家蔵方,すぎたかぞうほう,,,,,ス／２４,https://kokusho.nijl.ac.jp/biblio/100268853/manifest,https://kokusho.nijl.ac.jp/biblio/100268853,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１５６
nijl:100268858,nijl:kyoto-fujikawa,京都大学附属図書館（富士川文庫）,富士川文庫,西医今日方,せいいこんにちほう,,,,,セ／３,https://kokusho.nijl.ac.jp/biblio/100268858/manifest,https://kokusho.nijl.ac.jp/biblio/100268858,利用条件见 https://rmda.kulib.kyoto-u.ac.jp/reuse,,,,画像請求記号 ＤＩＧ－ＫＹＯＴ－０２１５８
