id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
nijl:100242708,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,杉山真伝流表之巻,すぎやましんでんりゅうおもてのまき,,,,,Ｆ‐ス‐８,https://kokusho.nijl.ac.jp/biblio/100242708/manifest,https://kokusho.nijl.ac.jp/biblio/100242708,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１５７
nijl:100242730,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,潭思堂常用法,たんしどうじょうようほう,,,,,Ｆ‐タ‐２６,https://kokusho.nijl.ac.jp/biblio/100242730/manifest,https://kokusho.nijl.ac.jp/biblio/100242730,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２６６
nijl:100242734,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,但泉紀行,たんせんきこう,,,,,Ｆ‐タ‐２８,https://kokusho.nijl.ac.jp/biblio/100242734/manifest,https://kokusho.nijl.ac.jp/biblio/100242734,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２６７
nijl:100242748,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,草稿／治験三則,そうこう／ちけんさんそく,,,,,Ｆ‐ス‐１０,https://kokusho.nijl.ac.jp/biblio/100242748/manifest,https://kokusho.nijl.ac.jp/biblio/100242748,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１５８
nijl:100242760,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,斯篤魯黙児砲痍論,すとろめえるほういろん,,,,,Ｆ‐ス‐１１,https://kokusho.nijl.ac.jp/biblio/100242760/manifest,https://kokusho.nijl.ac.jp/biblio/100242760,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１５９
nijl:100242765,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,西医今日方,せいいこんにちほう,,,,,Ｆ‐セ‐２,https://kokusho.nijl.ac.jp/biblio/100242765/manifest,https://kokusho.nijl.ac.jp/biblio/100242765,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６０
nijl:100242770,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,単涅児氏治療書,たんねるしちりょうしょ,,,,,Ｆ‐タ‐２９,https://kokusho.nijl.ac.jp/biblio/100242770/manifest,https://kokusho.nijl.ac.jp/biblio/100242770,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２６８
nijl:100242771,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,丹波氏系図,たんばしけいず,,,,,Ｆ‐タ‐３０,https://kokusho.nijl.ac.jp/biblio/100242771/manifest,https://kokusho.nijl.ac.jp/biblio/100242771,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２６９
nijl:100242774,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,西医略論,せいいりゃくろん,,,,,Ｆ‐セ‐４,https://kokusho.nijl.ac.jp/biblio/100242774/manifest,https://kokusho.nijl.ac.jp/biblio/100242774,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６１
nijl:100242778,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,静観所襍識,せいかんしょざっしき,,,,,Ｆ‐セ‐５,https://kokusho.nijl.ac.jp/biblio/100242778/manifest,https://kokusho.nijl.ac.jp/biblio/100242778,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６２
nijl:100242787,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,精気神論,せいきしんろん,,,,,Ｆ‐セ‐６,https://kokusho.nijl.ac.jp/biblio/100242787/manifest,https://kokusho.nijl.ac.jp/biblio/100242787,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６３
nijl:100242789,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,清暉薬室日用方,せいきやくしつにちようほう,,,,,Ｆ‐セ‐７,https://kokusho.nijl.ac.jp/biblio/100242789/manifest,https://kokusho.nijl.ac.jp/biblio/100242789,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６４
nijl:100242790,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,靖献遺言,せいけんいげん,,,,,Ｆ‐セ‐８,https://kokusho.nijl.ac.jp/biblio/100242790/manifest,https://kokusho.nijl.ac.jp/biblio/100242790,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６５
nijl:100242793,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,猘犬咬傷考,せいけんこうしょうこう,,,,,Ｆ‐セ‐９,https://kokusho.nijl.ac.jp/biblio/100242793/manifest,https://kokusho.nijl.ac.jp/biblio/100242793,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６６
nijl:100242799,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,丹方彙編云,たんほういへんにいわく,,,,,Ｆ‐タ‐３１,https://kokusho.nijl.ac.jp/biblio/100242799/manifest,https://kokusho.nijl.ac.jp/biblio/100242799,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７０
nijl:100242802,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,井見集,せいけんしゅう,,,,,Ｆ‐セ‐１１,https://kokusho.nijl.ac.jp/biblio/100242802/manifest,https://kokusho.nijl.ac.jp/biblio/100242802,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６７
nijl:100242808,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,竹渓随筆,ちくけいずいひつ,,,,,Ｆ‐チ‐２,https://kokusho.nijl.ac.jp/biblio/100242808/manifest,https://kokusho.nijl.ac.jp/biblio/100242808,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７１
nijl:100242811,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,治験図,ちけんず,,,,,Ｆ‐チ‐３,https://kokusho.nijl.ac.jp/biblio/100242811/manifest,https://kokusho.nijl.ac.jp/biblio/100242811,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７２
nijl:100242814,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,各骨真形図,かくこつしんけいず,,,,,Ｆ‐セ‐１４,https://kokusho.nijl.ac.jp/biblio/100242814/manifest,https://kokusho.nijl.ac.jp/biblio/100242814,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６８
nijl:100242815,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,治腫指南,ちしゅしなん,,,,,Ｆ‐チ‐７,https://kokusho.nijl.ac.jp/biblio/100242815/manifest,https://kokusho.nijl.ac.jp/biblio/100242815,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７３
nijl:100242816,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,池栖観筆記,ちせいかんひっき,,,,,Ｆ‐チ‐８,https://kokusho.nijl.ac.jp/biblio/100242816/manifest,https://kokusho.nijl.ac.jp/biblio/100242816,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７４
nijl:100242817,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,知生論,ちせいろん,,,,,Ｆ‐チ‐９,https://kokusho.nijl.ac.jp/biblio/100242817/manifest,https://kokusho.nijl.ac.jp/biblio/100242817,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７５
nijl:100242818,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,知不足斎叢書分類書目,ちぶそくさいそうしょぶんるいしょもく,,,,,Ｆ‐チ‐１０,https://kokusho.nijl.ac.jp/biblio/100242818/manifest,https://kokusho.nijl.ac.jp/biblio/100242818,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７６０００Ｅ
nijl:100242819,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,各骨真形図,かくこつしんけいず,,,,,Ｆ‐セ‐１５,https://kokusho.nijl.ac.jp/biblio/100242819/manifest,https://kokusho.nijl.ac.jp/biblio/100242819,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１６９
nijl:100242824,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,整骨新書,せいこつしんしょ,,,,,Ｆ‐セ‐１６,https://kokusho.nijl.ac.jp/biblio/100242824/manifest,https://kokusho.nijl.ac.jp/biblio/100242824,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７０
nijl:100242826,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,夜光珠,やこうのたま,,,,,Ｆ‐セ‐１７,https://kokusho.nijl.ac.jp/biblio/100242826/manifest,https://kokusho.nijl.ac.jp/biblio/100242826,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７１
nijl:100242828,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,治大風方,ちたいふうほう,,,,,Ｆ‐チ‐１１,https://kokusho.nijl.ac.jp/biblio/100242828/manifest,https://kokusho.nijl.ac.jp/biblio/100242828,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７７
nijl:100242832,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,治痘要訣,ちとうようけつ,,,,,Ｆ‐チ‐１２,https://kokusho.nijl.ac.jp/biblio/100242832/manifest,https://kokusho.nijl.ac.jp/biblio/100242832,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７８
nijl:100242836,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,治方漫記,ちほうまんき,,,,,Ｆ‐チ‐１４,https://kokusho.nijl.ac.jp/biblio/100242836/manifest,https://kokusho.nijl.ac.jp/biblio/100242836,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２７９
nijl:100242845,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,知名人忌辰録,ちめいじんきしんろく,,,,,Ｆ‐チ‐１５,https://kokusho.nijl.ac.jp/biblio/100242845/manifest,https://kokusho.nijl.ac.jp/biblio/100242845,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８０
nijl:100242847,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,中国医書解,ちゅうごくいしょかい,,,,,Ｆ‐チ‐１６,https://kokusho.nijl.ac.jp/biblio/100242847/manifest,https://kokusho.nijl.ac.jp/biblio/100242847,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８１
nijl:100242848,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,重訂肘後百一方,じゅうていちゅうごひゃくいっぽう,,,,,Ｆ‐チ‐１７,https://kokusho.nijl.ac.jp/biblio/100242848/manifest,https://kokusho.nijl.ac.jp/biblio/100242848,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８２
nijl:100242851,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,静斎文稿,せいさいぶんこう,,,,,Ｆ‐セ‐１８,https://kokusho.nijl.ac.jp/biblio/100242851/manifest,https://kokusho.nijl.ac.jp/biblio/100242851,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７２
nijl:100242854,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,静斎漫録,せいさいまんろく,,,,,Ｆ‐セ‐１９,https://kokusho.nijl.ac.jp/biblio/100242854/manifest,https://kokusho.nijl.ac.jp/biblio/100242854,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７３
nijl:100242855,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,中条流産書,ちゅうじょうりゅうさんしょ,,,,,Ｆ‐チ‐１８,https://kokusho.nijl.ac.jp/biblio/100242855/manifest,https://kokusho.nijl.ac.jp/biblio/100242855,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８３
nijl:100242856,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,生生堂医話,せいせいどういわ,,,,,Ｆ‐セ‐２３,https://kokusho.nijl.ac.jp/biblio/100242856/manifest,https://kokusho.nijl.ac.jp/biblio/100242856,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７４
nijl:100242857,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,生生堂秘函,せいせいどうひかん,,,,,Ｆ‐セ‐２４,https://kokusho.nijl.ac.jp/biblio/100242857/manifest,https://kokusho.nijl.ac.jp/biblio/100242857,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７５
nijl:100242858,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,生々堂養生論,せいせいどうようじょうろん,,,,,Ｆ‐セ‐２５,https://kokusho.nijl.ac.jp/biblio/100242858/manifest,https://kokusho.nijl.ac.jp/biblio/100242858,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７６
nijl:100242860,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,東洞先生成蹟録,とうどうせんせいせいせきろく,,,,,Ｆ‐セ‐２６,https://kokusho.nijl.ac.jp/biblio/100242860/manifest,https://kokusho.nijl.ac.jp/biblio/100242860,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７７
nijl:100242872,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,中条流産科全書,ちゅうじょうりゅうさんかぜんしょ,,,,,Ｆ‐チ‐１９～２０,https://kokusho.nijl.ac.jp/biblio/100242872/manifest,https://kokusho.nijl.ac.jp/biblio/100242872,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８４
nijl:100242873,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,中城流婦科,ちゅうじょうりゅうふか,,,,,Ｆ‐チ‐２１,https://kokusho.nijl.ac.jp/biblio/100242873/manifest,https://kokusho.nijl.ac.jp/biblio/100242873,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８６
nijl:100242877,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,生体便蒙歌,せいたいべんもうか,,,,,Ｆ‐セ‐２７,https://kokusho.nijl.ac.jp/biblio/100242877/manifest,https://kokusho.nijl.ac.jp/biblio/100242877,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７８
nijl:100242879,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,冲和堂方籍,ちゅうわどうほうせき,,,,,Ｆ‐チ‐２４,https://kokusho.nijl.ac.jp/biblio/100242879/manifest,https://kokusho.nijl.ac.jp/biblio/100242879,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８７
nijl:100242880,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,薬剤法,やくざいほう,,,,,Ｆ‐チ‐２５,https://kokusho.nijl.ac.jp/biblio/100242880/manifest,https://kokusho.nijl.ac.jp/biblio/100242880,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８８
nijl:100242882,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,澄霞園遺稿,ちょうかえんいこう,,,,,Ｆ‐チ‐２６,https://kokusho.nijl.ac.jp/biblio/100242882/manifest,https://kokusho.nijl.ac.jp/biblio/100242882,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２８９
nijl:100242883,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,青囊瑣探,せいのうさたん,,,,,Ｆ‐セ‐２８,https://kokusho.nijl.ac.jp/biblio/100242883/manifest,https://kokusho.nijl.ac.jp/biblio/100242883,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１７９
nijl:100242884,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,青囊瑣探,せいのうさたん,,,,,Ｆ‐セ‐２９,https://kokusho.nijl.ac.jp/biblio/100242884/manifest,https://kokusho.nijl.ac.jp/biblio/100242884,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８０
nijl:100242886,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,調合所之銘,ちょうごうじょのめい,,,,,Ｆ‐チ‐２７,https://kokusho.nijl.ac.jp/biblio/100242886/manifest,https://kokusho.nijl.ac.jp/biblio/100242886,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９００００Ｅ
nijl:100242897,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,貼膏方考,てんこうほうこう,,,,,Ｆ‐チ‐２８,https://kokusho.nijl.ac.jp/biblio/100242897/manifest,https://kokusho.nijl.ac.jp/biblio/100242897,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９１
nijl:100242899,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,青囊摭遺・箐庵医叢,せいのうせきいせいあんいそう,,,,,Ｆ‐セ‐３０‐１～２,https://kokusho.nijl.ac.jp/biblio/100242899/manifest,https://kokusho.nijl.ac.jp/biblio/100242899,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８１０００Ｅ
nijl:100242988,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,長寿養生論,ちょうじゅようじょうろん,,,,,Ｆ‐チ‐３０,https://kokusho.nijl.ac.jp/biblio/100242988/manifest,https://kokusho.nijl.ac.jp/biblio/100242988,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９２
nijl:100243081,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,長生草,ちょうせいそう,,,,,Ｆ‐チ‐３１,https://kokusho.nijl.ac.jp/biblio/100243081/manifest,https://kokusho.nijl.ac.jp/biblio/100243081,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９３
nijl:100243084,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,仲景事実,ちゅうけいじじつ,,,,,Ｆ‐チ‐３４,https://kokusho.nijl.ac.jp/biblio/100243084/manifest,https://kokusho.nijl.ac.jp/biblio/100243084,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９４
nijl:100243085,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,長命衛生論,ちょうめいえいせいろん,,,,,Ｆ‐チ‐３５,https://kokusho.nijl.ac.jp/biblio/100243085/manifest,https://kokusho.nijl.ac.jp/biblio/100243085,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９５
nijl:100243088,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,青囊秘録,せいのうひろく,,,,,Ｆ‐セ‐３１,https://kokusho.nijl.ac.jp/biblio/100243088/manifest,https://kokusho.nijl.ac.jp/biblio/100243088,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８２
nijl:100243090,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,治療記,ちりょうき,,,,,Ｆ‐チ‐３７,https://kokusho.nijl.ac.jp/biblio/100243090/manifest,https://kokusho.nijl.ac.jp/biblio/100243090,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９６
nijl:100243091,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,治療大則,ちりょうたいそく,,,,,Ｆ‐チ‐３８,https://kokusho.nijl.ac.jp/biblio/100243091/manifest,https://kokusho.nijl.ac.jp/biblio/100243091,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９７
nijl:100243330,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,西播北在家疳医秘書,せいばんきたざいけかんいひしょ,,,,,Ｆ‐セ‐３２,https://kokusho.nijl.ac.jp/biblio/100243330/manifest,https://kokusho.nijl.ac.jp/biblio/100243330,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８３
nijl:100243334,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,西賓対晤,せいひんたいご,,,,,Ｆ‐セ‐３３,https://kokusho.nijl.ac.jp/biblio/100243334/manifest,https://kokusho.nijl.ac.jp/biblio/100243334,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８４
nijl:100243336,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,椿庭随筆,ちんていずいひつ,,,,,Ｆ‐チ‐３９,https://kokusho.nijl.ac.jp/biblio/100243336/manifest,https://kokusho.nijl.ac.jp/biblio/100243336,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９８
nijl:100243338,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,椿庭雑攷,ちんていざっこう,,,,,Ｆ‐チ‐４０,https://kokusho.nijl.ac.jp/biblio/100243338/manifest,https://kokusho.nijl.ac.jp/biblio/100243338,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００２９９
nijl:100243340,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,椿庭雑録,ちんていざつろく,,,,,Ｆ‐チ‐４１,https://kokusho.nijl.ac.jp/biblio/100243340/manifest,https://kokusho.nijl.ac.jp/biblio/100243340,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００３００
nijl:100243342,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,陳碧城絶句,ちんへきじょうぜっく,,,,,Ｆ‐チ‐４２,https://kokusho.nijl.ac.jp/biblio/100243342/manifest,https://kokusho.nijl.ac.jp/biblio/100243342,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００３０１
nijl:100243343,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,成方院浄惺法印伝,じょうほういんじょうせいほういんでん,,,,,Ｆ‐セ‐３４,https://kokusho.nijl.ac.jp/biblio/100243343/manifest,https://kokusho.nijl.ac.jp/biblio/100243343,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８５
nijl:100243344,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,舍密局開講之説,せいみきょくかいこうのせつ,,,,,Ｆ‐セ‐３６,https://kokusho.nijl.ac.jp/biblio/100243344/manifest,https://kokusho.nijl.ac.jp/biblio/100243344,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８６
nijl:100243345,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,精養,せいよう,,,,,Ｆ‐セ‐３７,https://kokusho.nijl.ac.jp/biblio/100243345/manifest,https://kokusho.nijl.ac.jp/biblio/100243345,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８７
nijl:100243347,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,幸山院蔵書,こうざんいんぞうしょ,,,,,Ｆ‐ツ‐２,https://kokusho.nijl.ac.jp/biblio/100243347/manifest,https://kokusho.nijl.ac.jp/biblio/100243347,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００３０２
nijl:100243348,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,通言録,つうげんろく,,,,,Ｆ‐ツ‐３,https://kokusho.nijl.ac.jp/biblio/100243348/manifest,https://kokusho.nijl.ac.jp/biblio/100243348,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００３０３
nijl:100243349,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,紅毛医述,こうもういじゅつ,,,,,Ｆ‐セ‐３８,https://kokusho.nijl.ac.jp/biblio/100243349/manifest,https://kokusho.nijl.ac.jp/biblio/100243349,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８８
nijl:100243350,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,西洋学家訳述目録,せいようがっかやくじゅつもくろく,,,,,Ｆ‐セ‐３９,https://kokusho.nijl.ac.jp/biblio/100243350/manifest,https://kokusho.nijl.ac.jp/biblio/100243350,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１８９
nijl:100243351,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,西洋紀聞,せいようきぶん,,,,,Ｆ‐セ‐４０,https://kokusho.nijl.ac.jp/biblio/100243351/manifest,https://kokusho.nijl.ac.jp/biblio/100243351,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１９０
nijl:100243352,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,西洋砲術備要序録,せいようほうじゅつびようじょろく,,,,,Ｆ‐セ‐４３,https://kokusho.nijl.ac.jp/biblio/100243352/manifest,https://kokusho.nijl.ac.jp/biblio/100243352,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１９１
nijl:100243353,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,生理発蒙,せいりはつもう,,,,,Ｆ‐セ‐４４,https://kokusho.nijl.ac.jp/biblio/100243353/manifest,https://kokusho.nijl.ac.jp/biblio/100243353,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００１９２
nijl:100243354,nijl:keio-fujikawa,慶應義塾大学信濃町メディアセンター（富士川文庫）,,通骨正名,つうこつせいめい,,,,,Ｆ‐ツ‐４,https://kokusho.nijl.ac.jp/biblio/100243354/manifest,https://kokusho.nijl.ac.jp/biblio/100243354,CC BY-NC-SA 4.0,,,,画像請求記号 ＤＩＧＫＥＩＯ００３０４
