id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
nijl:100347919,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,産科鎖言,さんかさげん,,,,,和漢古医書／サ－２９,https://kokusho.nijl.ac.jp/biblio/100347919/manifest,https://kokusho.nijl.ac.jp/biblio/100347919,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９２９
nijl:100347920,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,産椅論,さんいろん,,,,,和漢古医書／サ－３４,https://kokusho.nijl.ac.jp/biblio/100347920/manifest,https://kokusho.nijl.ac.jp/biblio/100347920,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３０
nijl:100347921,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,産論翼原本,さんろんよくげんぽん,,,,,和漢古医書／サ－７５,https://kokusho.nijl.ac.jp/biblio/100347921/manifest,https://kokusho.nijl.ac.jp/biblio/100347921,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３１
nijl:100347922,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,採藥使記,さいやくしき,,,,,和漢古医書／サ－１１０,https://kokusho.nijl.ac.jp/biblio/100347922/manifest,https://kokusho.nijl.ac.jp/biblio/100347922,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３２
nijl:100347923,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸手引草,しんきゅうてびきぐさ,,,,,和漢古医書／シ－４,https://kokusho.nijl.ac.jp/biblio/100347923/manifest,https://kokusho.nijl.ac.jp/biblio/100347923,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３３
nijl:100347924,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論讀,しょうかんろんどく,,,,,和漢古医書／シ－６５,https://kokusho.nijl.ac.jp/biblio/100347924/manifest,https://kokusho.nijl.ac.jp/biblio/100347924,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３４
nijl:100347925,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,人身窮理,じんしんきゅうり,,,,,和漢古医書／シ－６６,https://kokusho.nijl.ac.jp/biblio/100347925/manifest,https://kokusho.nijl.ac.jp/biblio/100347925,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３５
nijl:100347926,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,諸家脉位考,しょかみゃくいこう,,,,,和漢古医書／シ－７３,https://kokusho.nijl.ac.jp/biblio/100347926/manifest,https://kokusho.nijl.ac.jp/biblio/100347926,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３６
nijl:100347927,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,十四經㳒,じゅうしけいほう,,,,,和漢古医書／シ－８１,https://kokusho.nijl.ac.jp/biblio/100347927/manifest,https://kokusho.nijl.ac.jp/biblio/100347927,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３７
nijl:100347928,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,痔病論,じびょうろん,,,,,和漢古医書／シ－１０４,https://kokusho.nijl.ac.jp/biblio/100347928/manifest,https://kokusho.nijl.ac.jp/biblio/100347928,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３８
nijl:100347929,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,周南先生醫談,しゅうなんせんせいいだん,,,,,和漢古医書／シ－１１６,https://kokusho.nijl.ac.jp/biblio/100347929/manifest,https://kokusho.nijl.ac.jp/biblio/100347929,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９３９
nijl:100347930,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸資生經,しんきゅうしせいきょう,王／執中 著；大監／王公 編,,,刊,和漢古医書／シ－１１７,https://kokusho.nijl.ac.jp/biblio/100347930/manifest,https://doi.org/10.20730/100347930,Public Domain Mark 1.0,zhenjiu_zisheng,jc_k013,exact,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４０；〈注〉帙入り。
nijl:100347931,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,諸家經驗方,しょかけいけんほう,,,,,和漢古医書／シ－１２７,https://kokusho.nijl.ac.jp/biblio/100347931/manifest,https://kokusho.nijl.ac.jp/biblio/100347931,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４１
nijl:100347932,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,捷徑辨治集,しょうけいべんじしゅう,,,,,和漢古医書／シ－１４３,https://kokusho.nijl.ac.jp/biblio/100347932/manifest,https://kokusho.nijl.ac.jp/biblio/100347932,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４２
nijl:100347933,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,松響園灸治録,しょうきょうえんきゅうじろく,,,,,和漢古医書／シ－１４９,https://kokusho.nijl.ac.jp/biblio/100347933/manifest,https://kokusho.nijl.ac.jp/biblio/100347933,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４３
nijl:100347934,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,商舶載来醫家書目,しょうはくさいらいいかしょもく,,,,,和漢古医書／シ－１５９,https://kokusho.nijl.ac.jp/biblio/100347934/manifest,https://kokusho.nijl.ac.jp/biblio/100347934,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４４
nijl:100347935,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒雜病論活讀筆記抄,しょうかんざつびょうろんかつどくひっきしょう,,,,,和漢古医書／シ－１７４,https://kokusho.nijl.ac.jp/biblio/100347935/manifest,https://kokusho.nijl.ac.jp/biblio/100347935,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４５
nijl:100347936,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,種徳庵類聚方凾,しゅとくあんるいじゅほうかん,,,,,和漢古医書／シ－２２６,https://kokusho.nijl.ac.jp/biblio/100347936/manifest,https://kokusho.nijl.ac.jp/biblio/100347936,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４６
nijl:100347937,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論集解,しょうかんろんしっかい,,,,,和漢古医書／シ－２２９,https://kokusho.nijl.ac.jp/biblio/100347937/manifest,https://kokusho.nijl.ac.jp/biblio/100347937,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４７
nijl:100347938,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論正要,しょうかんろんせいよう,,,,,和漢古医書／シ－２４２,https://kokusho.nijl.ac.jp/biblio/100347938/manifest,https://kokusho.nijl.ac.jp/biblio/100347938,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４８
nijl:100347939,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論正文復聖解,しょうかんろんせいぶんふくせいかい,,,,,和漢古医書／シ－２４３,https://kokusho.nijl.ac.jp/biblio/100347939/manifest,https://kokusho.nijl.ac.jp/biblio/100347939,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９４９
nijl:100347940,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論便蒙編,しょうかんろんべんもうへん,,,,,和漢古医書／シ－２５５,https://kokusho.nijl.ac.jp/biblio/100347940/manifest,https://kokusho.nijl.ac.jp/biblio/100347940,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５０
nijl:100347941,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論方法瑣辨,しょうかんろんほうほうさべん,,,,,和漢古医書／シ－２５６,https://kokusho.nijl.ac.jp/biblio/100347941/manifest,https://kokusho.nijl.ac.jp/biblio/100347941,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５１
nijl:100347942,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論薬名考,しょうかんろんやくめいこう,,,,,和漢古医書／シ－２５９,https://kokusho.nijl.ac.jp/biblio/100347942/manifest,https://kokusho.nijl.ac.jp/biblio/100347942,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５２
nijl:100347943,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論類方,しょうかんろんるいほう,徐／大椿／靈胎 編釈；爔／𪔂和 校,寛政９ 〈江戸〉須原屋／善五郎,1797,刊,和漢古医書／シ－２６０,https://kokusho.nijl.ac.jp/biblio/100347943/manifest,https://doi.org/10.20730/100347943,Public Domain Mark 1.0,shanghan_leifang,jc_b025,exact,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５３；〈注〉帙入り。
nijl:100347944,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論類辨,しょうかんろんるいべん,,,,,和漢古医書／シ－２６１,https://kokusho.nijl.ac.jp/biblio/100347944/manifest,https://kokusho.nijl.ac.jp/biblio/100347944,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５４
nijl:100347945,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論和語示蒙,しょうかんろんわごじもう,,,,,和漢古医書／シ－２６２,https://kokusho.nijl.ac.jp/biblio/100347945/manifest,https://kokusho.nijl.ac.jp/biblio/100347945,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５５
nijl:100347946,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,蕉窓雜話,しょうそうざつわ,,,,,和漢古医書／シ－２６６,https://kokusho.nijl.ac.jp/biblio/100347946/manifest,https://kokusho.nijl.ac.jp/biblio/100347946,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５６
nijl:100347947,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,蕉窓方意觧,しょうそうほういかい,,,,,和漢古医書／シ－２６７,https://kokusho.nijl.ac.jp/biblio/100347947/manifest,https://kokusho.nijl.ac.jp/biblio/100347947,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５７
nijl:100347948,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,小兒養育可賀美,しょうにそだてかがみ,,,,,和漢古医書／シ－２８２,https://kokusho.nijl.ac.jp/biblio/100347948/manifest,https://kokusho.nijl.ac.jp/biblio/100347948,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５８
nijl:100347949,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,小兒必要養育草,しょうにひつようそだてぐさ,,,,,和漢古医書／シ－２８５,https://kokusho.nijl.ac.jp/biblio/100347949/manifest,https://kokusho.nijl.ac.jp/biblio/100347949,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９５９
nijl:100347950,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,春林軒丸散録,しゅんりんけんがんさんろく,,,,,和漢古医書／シ－２９２,https://kokusho.nijl.ac.jp/biblio/100347950/manifest,https://kokusho.nijl.ac.jp/biblio/100347950,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６０
nijl:100347951,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,春林軒膏法便覧,しゅんりんけんこうほうべんらん,,,,,和漢古医書／シ－２９３,https://kokusho.nijl.ac.jp/biblio/100347951/manifest,https://kokusho.nijl.ac.jp/biblio/100347951,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６１
nijl:100347952,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,新刊種杏仙方,しんかんしゅきょうせんぽう,,,,,和漢古医書／シ－２９４,https://kokusho.nijl.ac.jp/biblio/100347952/manifest,https://kokusho.nijl.ac.jp/biblio/100347952,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６２
nijl:100347953,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,神遺方,しんいほう,,,,,和漢古医書／シ－２９７,https://kokusho.nijl.ac.jp/biblio/100347953/manifest,https://kokusho.nijl.ac.jp/biblio/100347953,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６３
nijl:100347954,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,診脉法,しんみゃくほう,,,,,和漢古医書／シ－３０２,https://kokusho.nijl.ac.jp/biblio/100347954/manifest,https://kokusho.nijl.ac.jp/biblio/100347954,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６４
nijl:100347955,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,診家樞要,しんかていよう,滑／壽 編纂,元文６ 〈京〉西村／市郎右衞門 〈京〉中川／茂兵衞,1741,刊,和漢古医書／シ－３０４,https://kokusho.nijl.ac.jp/biblio/100347955/manifest,https://doi.org/10.20730/100347955,Public Domain Mark 1.0,jc:诊家枢要,jc_m001,exact,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６５；〈注〉巻末に「西村市郎右衞門藏板」とあり，帙入り。
nijl:100347956,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,診宗三昧,しんしゅうざんまい,張／璐（Chou Ro） 撰,康熈２８年序,1689,刊,和漢古医書／シ－３０９,https://kokusho.nijl.ac.jp/biblio/100347956/manifest,https://doi.org/10.20730/100347956,Public Domain Mark 1.0,jc:诊宗三昧,jc_m005,exact,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６６；〈注〉康熈２８年序，帙入り。
nijl:100347957,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,唇舌候秘訣,しんぜつこうひけつ,,,,,和漢古医書／シ－３１２,https://kokusho.nijl.ac.jp/biblio/100347957/manifest,https://kokusho.nijl.ac.jp/biblio/100347957,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６７
nijl:100347958,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸假名讀十四經治法,しんきゅうかなよみじゅうしけいちほう,,,,,和漢古医書／シ－３１６,https://kokusho.nijl.ac.jp/biblio/100347958/manifest,https://kokusho.nijl.ac.jp/biblio/100347958,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６８
nijl:100347959,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸廣狹神倶集,しんきゅうこうきょうしんぐしゅう,,,,,和漢古医書／シ－３１９,https://kokusho.nijl.ac.jp/biblio/100347959/manifest,https://kokusho.nijl.ac.jp/biblio/100347959,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９６９
nijl:100347960,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸集要,しんきゅうしゅうよう,,,,,和漢古医書／シ－３２４,https://kokusho.nijl.ac.jp/biblio/100347960/manifest,https://kokusho.nijl.ac.jp/biblio/100347960,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７０
nijl:100347961,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸知要一言,しんきゅうちよういちげん,,,,,和漢古医書／シ－３２７,https://kokusho.nijl.ac.jp/biblio/100347961/manifest,https://kokusho.nijl.ac.jp/biblio/100347961,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７１
nijl:100347962,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸要法,しんきゅうようほう,,,,,和漢古医書／シ－３２８,https://kokusho.nijl.ac.jp/biblio/100347962/manifest,https://kokusho.nijl.ac.jp/biblio/100347962,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７２
nijl:100347963,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸秘書,しんきゅうひしょ,,,,,和漢古医書／シ－３２９,https://kokusho.nijl.ac.jp/biblio/100347963/manifest,https://kokusho.nijl.ac.jp/biblio/100347963,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７３
nijl:100347964,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸便覽,しんきゅうべんらん,,,,,和漢古医書／シ－３３２,https://kokusho.nijl.ac.jp/biblio/100347964/manifest,https://kokusho.nijl.ac.jp/biblio/100347964,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７４
nijl:100347965,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼道秘訣集,しんどうひけつしゅう,,,,,和漢古医書／シ－３３３,https://kokusho.nijl.ac.jp/biblio/100347965/manifest,https://kokusho.nijl.ac.jp/biblio/100347965,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７５
nijl:100347966,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼書,しんしょ,,,,,和漢古医書／シ－３３６,https://kokusho.nijl.ac.jp/biblio/100347966/manifest,https://kokusho.nijl.ac.jp/biblio/100347966,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７６
nijl:100347967,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼法摘要,しんぽうてきよう,,,,,和漢古医書／シ－３３８,https://kokusho.nijl.ac.jp/biblio/100347967/manifest,https://kokusho.nijl.ac.jp/biblio/100347967,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７７
nijl:100347968,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼法口訣指南,しんぽうくけつしなん,,,,,和漢古医書／シ－３３９,https://kokusho.nijl.ac.jp/biblio/100347968/manifest,https://kokusho.nijl.ac.jp/biblio/100347968,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７８
nijl:100347969,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,新増愚按口訣,しんぞうぐあんくけつ,,,,,和漢古医書／シ－３４０,https://kokusho.nijl.ac.jp/biblio/100347969/manifest,https://kokusho.nijl.ac.jp/biblio/100347969,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９７９
nijl:100347970,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,新智惠海,しんちえのうみ,,,,,和漢古医書／シ－３４３,https://kokusho.nijl.ac.jp/biblio/100347970/manifest,https://kokusho.nijl.ac.jp/biblio/100347970,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８０
nijl:100347971,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,新撰醫言甲号,しんせんいげんこうごう,,,,,和漢古医書／シ－３４４,https://kokusho.nijl.ac.jp/biblio/100347971/manifest,https://kokusho.nijl.ac.jp/biblio/100347971,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８１
nijl:100347972,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,新藥百品考,しんやくひゃくひんこう,,,,,和漢古医書／シ－３４７,https://kokusho.nijl.ac.jp/biblio/100347972/manifest,https://kokusho.nijl.ac.jp/biblio/100347972,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８２
nijl:100347973,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,人事原,じんじげん,,,,,和漢古医書／シ－３５２,https://kokusho.nijl.ac.jp/biblio/100347973/manifest,https://kokusho.nijl.ac.jp/biblio/100347973,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８３
nijl:100347974,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,新編水鏡説義,しんへんみずかがみせつぎ,,,,,和漢古医書／シ－３５４,https://kokusho.nijl.ac.jp/biblio/100347974/manifest,https://kokusho.nijl.ac.jp/biblio/100347974,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８４
nijl:100347975,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,袖珍内外新方,しゅうちんないげしんぽう,,,,,和漢古医書／シ－３５６,https://kokusho.nijl.ac.jp/biblio/100347975/manifest,https://kokusho.nijl.ac.jp/biblio/100347975,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８５
nijl:100347976,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,如水堂醫譚,じょすいどういだん,,,,,和漢古医書／シ－３６０,https://kokusho.nijl.ac.jp/biblio/100347976/manifest,https://kokusho.nijl.ac.jp/biblio/100347976,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８６
nijl:100347977,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,シカットカームル和解,しかつとかあむるわげ,,,,,和漢古医書／シ－３６１,https://kokusho.nijl.ac.jp/biblio/100347977/manifest,https://kokusho.nijl.ac.jp/biblio/100347977,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８７
nijl:100347978,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,小兒戒草,しょうにいましめぐさ,,,,,和漢古医書／シ－３６２,https://kokusho.nijl.ac.jp/biblio/100347978/manifest,https://kokusho.nijl.ac.jp/biblio/100347978,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８８
nijl:100347979,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論札記,しょうかんろんさっき,,,,,和漢古医書／シ－３７３,https://kokusho.nijl.ac.jp/biblio/100347979/manifest,https://kokusho.nijl.ac.jp/biblio/100347979,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９８９
nijl:100347980,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,人頭生角之記,じんとうつのおしょうずるのき,,,,,和漢古医書／シ－３７６,https://kokusho.nijl.ac.jp/biblio/100347980/manifest,https://kokusho.nijl.ac.jp/biblio/100347980,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９０
nijl:100347981,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論攷異,しょうかんろんこうい,,,,,和漢古医書／シ－３８９,https://kokusho.nijl.ac.jp/biblio/100347981/manifest,https://kokusho.nijl.ac.jp/biblio/100347981,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９１
nijl:100347982,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸五蘊鈔,しんきゅうごうんしょう,,,,,和漢古医書／シ－３９８,https://kokusho.nijl.ac.jp/biblio/100347982/manifest,https://kokusho.nijl.ac.jp/biblio/100347982,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９２
nijl:100347983,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒外傳,しょうかんがいでん,,,,,和漢古医書／シ－４０２,https://kokusho.nijl.ac.jp/biblio/100347983/manifest,https://kokusho.nijl.ac.jp/biblio/100347983,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９３
nijl:100347984,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒藥品體用,しょうかんやくひんたいよう,,,,,和漢古医書／シ－４０６,https://kokusho.nijl.ac.jp/biblio/100347984/manifest,https://kokusho.nijl.ac.jp/biblio/100347984,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９４
nijl:100347985,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒用字例,しょうかんようじれい,,,,,和漢古医書／シ－４０７,https://kokusho.nijl.ac.jp/biblio/100347985/manifest,https://kokusho.nijl.ac.jp/biblio/100347985,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９５
nijl:100347986,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,松蔭醫談,まつかげいだん,,,,,和漢古医書／シ－４０９,https://kokusho.nijl.ac.jp/biblio/100347986/manifest,https://kokusho.nijl.ac.jp/biblio/100347986,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９６
nijl:100347987,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,傷寒論古訓口義,しょうかんろんこくんこうぎ,,,,,和漢古医書／シ－４１１,https://kokusho.nijl.ac.jp/biblio/100347987/manifest,https://kokusho.nijl.ac.jp/biblio/100347987,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９７
nijl:100347988,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,抄金匱輯義,しょうきんきしゅうぎ,,,,,和漢古医書／シ－４１３,https://kokusho.nijl.ac.jp/biblio/100347988/manifest,https://kokusho.nijl.ac.jp/biblio/100347988,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９８
nijl:100347989,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,種痘心法,しゅとうしんぽう,,,,,和漢古医書／シ－４１４,https://kokusho.nijl.ac.jp/biblio/100347989/manifest,https://kokusho.nijl.ac.jp/biblio/100347989,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－００９９９
nijl:100347990,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼灸説約,しんきゅうせつやく,,,,,和漢古医書／シ－４１６,https://kokusho.nijl.ac.jp/biblio/100347990/manifest,https://kokusho.nijl.ac.jp/biblio/100347990,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－０１０００
nijl:100347991,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,腫脹要訣,しゅちょうようけつ,,,,,和漢古医書／シ－４１８,https://kokusho.nijl.ac.jp/biblio/100347991/manifest,https://kokusho.nijl.ac.jp/biblio/100347991,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－０１００１
nijl:100347992,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,十四經久世舞,じゅうしけいくせまい,,,,,和漢古医書／シ－４１９,https://kokusho.nijl.ac.jp/biblio/100347992/manifest,https://kokusho.nijl.ac.jp/biblio/100347992,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－０１００２
nijl:100347993,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,鍼術秘要,しんじゅつひよう,,,,,和漢古医書／シ－４２０,https://kokusho.nijl.ac.jp/biblio/100347993/manifest,https://kokusho.nijl.ac.jp/biblio/100347993,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－０１００３
nijl:100347994,nijl:kyushu-medlib,九州大学附属図書館（医学図書館）,,正三位兼康口料圖解正文,しょうさんみかねやすこうりょうずかいせいぶん,,,,,和漢古医書／シ－４２１,https://kokusho.nijl.ac.jp/biblio/100347994/manifest,https://kokusho.nijl.ac.jp/biblio/100347994,Public Domain Mark 1.0,,,,画像請求記号 ＤＩＧ－ＫＹＵＳ－０１００４
