id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
ndl:2555293,ndl,国立国会図書館,NDLデジタルコレクション,本草衍義20卷,,,文政6跋刊,1823,刊,,https://dl.ndl.go.jp/api/iiif/2555293/manifest.json,https://dl.ndl.go.jp/pid/2555293,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_yanyi,jc_c007,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』364頁左；1823
ndl:2555551,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555551/manifest.json,https://dl.ndl.go.jp/pid/2555551,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555552,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555552/manifest.json,https://dl.ndl.go.jp/pid/2555552,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555553,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555553/manifest.json,https://dl.ndl.go.jp/pid/2555553,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555554,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555554/manifest.json,https://dl.ndl.go.jp/pid/2555554,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555555,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555555/manifest.json,https://dl.ndl.go.jp/pid/2555555,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555556,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555556/manifest.json,https://dl.ndl.go.jp/pid/2555556,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555557,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555557/manifest.json,https://dl.ndl.go.jp/pid/2555557,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555558,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555558/manifest.json,https://dl.ndl.go.jp/pid/2555558,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555559,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555559/manifest.json,https://dl.ndl.go.jp/pid/2555559,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555560,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555560/manifest.json,https://dl.ndl.go.jp/pid/2555560,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555561,ndl,国立国会図書館,NDLデジタルコレクション,重刊巣氏諸病源候總論50卷目1卷,,,正保2,1645,,,https://dl.ndl.go.jp/api/iiif/2555561/manifest.json,https://dl.ndl.go.jp/pid/2555561,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhubing,zhubing_yuanhou,without-print-prefix·alias,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』355頁右；1645
ndl:2555583,ndl,国立国会図書館,NDLデジタルコレクション,医心方,,"丹波, 康頼, 912-995",安政6 [1859] 序,1859,,,https://dl.ndl.go.jp/api/iiif/2555583/manifest.json,https://dl.ndl.go.jp/pid/2555583,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,yixinfang,jc_d005,exact,資料形態 : テキストデータ プレーンテキスト；装丁 : 和装；白井文庫；1859
ndl:2555584,ndl,国立国会図書館,NDLデジタルコレクション,医心方,,"丹波, 康頼, 912-995",安政6 [1859] 序,1859,,,https://dl.ndl.go.jp/api/iiif/2555584/manifest.json,https://dl.ndl.go.jp/pid/2555584,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,yixinfang,jc_d005,exact,資料形態 : テキストデータ プレーンテキスト；装丁 : 和装；白井文庫；1859
ndl:2555692,ndl,国立国会図書館,NDLデジタルコレクション,圖像本草蒙筌12卷首1卷總論1卷,,,崇禎元,1628,,,https://dl.ndl.go.jp/api/iiif/2555692/manifest.json,https://dl.ndl.go.jp/pid/2555692,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草蒙筌,jc_c012,without-print-prefix,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』364頁左；1628
ndl:2555693,ndl,国立国会図書館,NDLデジタルコレクション,圖像本草蒙筌12卷首1卷總論1卷,,,崇禎元,1628,,,https://dl.ndl.go.jp/api/iiif/2555693/manifest.json,https://dl.ndl.go.jp/pid/2555693,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草蒙筌,jc_c012,without-print-prefix,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』364頁左；1628
ndl:2555694,ndl,国立国会図書館,NDLデジタルコレクション,圖像本草蒙筌12卷首1卷總論1卷,,,崇禎元,1628,,,https://dl.ndl.go.jp/api/iiif/2555694/manifest.json,https://dl.ndl.go.jp/pid/2555694,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草蒙筌,jc_c012,without-print-prefix,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』364頁左；1628
ndl:2555695,ndl,国立国会図書館,NDLデジタルコレクション,圖像本草蒙筌12卷首1卷總論1卷,,,崇禎元,1628,,,https://dl.ndl.go.jp/api/iiif/2555695/manifest.json,https://dl.ndl.go.jp/pid/2555695,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草蒙筌,jc_c012,without-print-prefix,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』364頁左；1628
ndl:2555738,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555738/manifest.json,https://dl.ndl.go.jp/pid/2555738,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555739,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555739/manifest.json,https://dl.ndl.go.jp/pid/2555739,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555740,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555740/manifest.json,https://dl.ndl.go.jp/pid/2555740,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555741,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555741/manifest.json,https://dl.ndl.go.jp/pid/2555741,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555742,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555742/manifest.json,https://dl.ndl.go.jp/pid/2555742,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555743,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555743/manifest.json,https://dl.ndl.go.jp/pid/2555743,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555744,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555744/manifest.json,https://dl.ndl.go.jp/pid/2555744,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555745,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555745/manifest.json,https://dl.ndl.go.jp/pid/2555745,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555746,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555746/manifest.json,https://dl.ndl.go.jp/pid/2555746,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555747,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555747/manifest.json,https://dl.ndl.go.jp/pid/2555747,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
