id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
waseda:ya09_00401,waseda:ya09,早稲田大学図書館,古典籍総合データベース,診極図説,,瀬丘 長圭,"写, [書写年不明]",,写,ヤ09 00401,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00401/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00402,waseda:ya09,早稲田大学図書館,古典籍総合データベース,黴瘡口訣,,永富 独嘯庵,"縛労町佐野屋橋南江入(浪華) : 文宝堂, 天明8[1788]序",1788,刊,ヤ09 00402,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00402/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00403,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医事撥乱解,,,"写, 明治26[1893]",1893,写,ヤ09 00403,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00403/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00404,waseda:ya09,早稲田大学図書館,古典籍総合データベース,金匱要畧正義,,張 機,"筧幹(写), [文政1(1818)頃]",1818,写,ヤ09 00404,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00404/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00405,waseda:ya09,早稲田大学図書館,古典籍総合データベース,牛痘発蒙,,桑田 立斎,"[出版地不明] : [出版者不明], 嘉永2[1849]序",1849,刊,ヤ09 00405,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00405/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 引痘要略觧 / 医学－古方
waseda:ya09_00406,waseda:ya09,早稲田大学図書館,古典籍総合データベース,五蔵論,,多紀 元胤,"[江戸] : 学訓堂, 嘉永4[1851]序",1851,刊,ヤ09 00406,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00406/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00407,waseda:ya09,早稲田大学図書館,古典籍総合データベース,瘍科秘録,,本間 棗軒,"横山町(江戸) : 玉巌堂, 弘化4[1847]",1847,刊,ヤ09 00407 0001,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00407_0001/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方；分2部分数字化
waseda:ya09_00409,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論疏義,,喜多村 直寛,"[江戸] : 学訓堂, 嘉永5[1852]跋",1852,刊,ヤ09 00409,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00409/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00410,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医方大成論,,孫 允賢,"日本橋南(江戸) : 万屋清兵衛, 享保7[1722]",1722,刊,ヤ09 00410,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00410/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00411,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医家初訓,,多紀 元徳,"[出版地不明] : 存誠薬室, 天保4[1833]",1833,刊,ヤ09 00411,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00411/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00412,waseda:ya09,早稲田大学図書館,古典籍総合データベース,察病指南,,施 発,"[出版地不明] : [出版者不明], 寛永21[1644]",1644,刊,ヤ09 00412,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00412/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:察病指南,jc_m006,exact,古典籍 / 医学－古方
waseda:ya09_00413,waseda:ya09,早稲田大学図書館,古典籍総合データベース,厳氏済生続方,,厳 用和,"[出版地不明] : [出版者不明], 文政5[1822]跋",1822,刊,ヤ09 00413,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00413/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 衛生彙編 / 医学－古方
waseda:ya09_00414,waseda:ya09,早稲田大学図書館,古典籍総合データベース,読類聚方,,村井 琴山,"写, [書写年不明]",,写,ヤ09 00414,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00414/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00415,waseda:ya09,早稲田大学図書館,古典籍総合データベース,脉語,,呉 崑,"[京都] : 梅寿, 元和5[1619]",1619,刊,ヤ09 00415,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00415/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00416,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論図説,,原 元麟,"神田鍛冶町(江戸) : 北島長四郎, 文化5[1808]",1808,刊,ヤ09 00416,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00416/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00417,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医事或問,,吉益 東洞,"平安(京都) : 弘章堂, 明和6[1769]",1769,刊,ヤ09 00417,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00417/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00418,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医断,,吉益 東洞,"京都 : 博文堂, 宝暦9[1759]",1759,刊,ヤ09 00418,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00418/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00419,waseda:ya09,早稲田大学図書館,古典籍総合データベース,吐方考,,永富 独嘯庵,"心斉橋筋北久太郎町北江入(大阪) : 積玉圃, 宝暦13[1763]",1763,刊,ヤ09 00419,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00419/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00420,waseda:ya09,早稲田大学図書館,古典籍総合データベース,治痘論,,池田 霧渓,"[江戸] : 英屋文蔵, 天保14[1843]",1843,刊,ヤ09 00420,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00420/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00424,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医学源流,,熊 宗立,"[出版地不明] : [出版者不明], 寛永9[1632]",1632,刊,ヤ09 00424,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00424/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00425,waseda:ya09,早稲田大学図書館,古典籍総合データベース,新校正華先生中蔵経,,華 佗,"心斎橋南(大坂) : 吉文字屋市兵衛, 天明4[1784]",1784,刊,ヤ09 00425,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00425/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00426,waseda:ya09,早稲田大学図書館,古典籍総合データベース,骨度正誤図説,,村上 宗占,"日本橋(エド) : 須原屋平左衛門, 延享2[1745]序",1745,刊,ヤ09 00426,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00426/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00427,waseda:ya09,早稲田大学図書館,古典籍総合データベース,歌傷寒雑病論俗弁,,平野 元良,"本石町(江戸) : 英大助, 嘉永6[1853]",1853,刊,ヤ09 00427,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00427/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00428,waseda:ya09,早稲田大学図書館,古典籍総合データベース,難経経釈,,秦 越人,"東都(江戸) : 須原屋善五郎, 寛政12[1800]",1800,刊,ヤ09 00428,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00428/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:难经经释,jc_a302,exact,古典籍 / 医学－古方
waseda:ya09_00429,waseda:ya09,早稲田大学図書館,古典籍総合データベース,痘瘡水鏡録,,橘 南谿,"心斎橋通北久太良町(大阪) : 積玉圃, 天明元[1781]",1781,刊,ヤ09 00429,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00429/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00430,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論斉子伝,,馬淵 嵐山,"渥美類長(写), 嘉永5-6[1852-1853]",1852-1853,写,ヤ09 00430,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00430/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00431,waseda:ya09,早稲田大学図書館,古典籍総合データベース,七新薬,,司馬 凌海,"心斎橋通安堂寺町(大坂) : 秋田屋太右衛門, 文久2[1862]",1862,刊,ヤ09 00431,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00431/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00432,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医法要訣,,山田 義重,"写(自筆), [書写年不明]",,写,ヤ09 00432,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00432/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00433,waseda:ya09,早稲田大学図書館,古典籍総合データベース,人身録,,,"写, [書写年不明]",,写,ヤ09 00433,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00433/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00434,waseda:ya09,早稲田大学図書館,古典籍総合データベース,痘治経験録,,吉田 元卓,"写, [書写年不明]",,写,ヤ09 00434,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00434/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00435,waseda:ya09,早稲田大学図書館,古典籍総合データベース,経験医療手引艸,,藤井 見隆,"心斎橋南(大坂) : 定栄堂, 天明4[1784]",1784,刊,ヤ09 00435,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00435/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00436,waseda:ya09,早稲田大学図書館,古典籍総合データベース,顱顖経,,,"写, [書写年不明]",,写,ヤ09 00436,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00436/index.html,早稲田大学図書館（画像利用は同館の規定による）,luxin_jing,luxin_jing,exact,古典籍 / 欽定四庫全書 / 医学－古方
waseda:ya09_00437,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医方大成論,,孫 允賢,"[江戸] : 須原茂兵衛, 貞享5[1688]",1688,刊,ヤ09 00437,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00437/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00438,waseda:ya09,早稲田大学図書館,古典籍総合データベース,素問玄機原病式,,劉 完素,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 00438,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00438/index.html,早稲田大学図書館（画像利用は同館の規定による）,yuanbingshi,yuanbingshi,exact,古典籍 / 医学－古方
waseda:ya09_00441,waseda:ya09,早稲田大学図書館,古典籍総合データベース,鵬氏眼科書,,"Bauduin, Anthonius Franciscus","写, [書写年不明]",,写,ヤ09 00441,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00441/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00445,waseda:ya09,早稲田大学図書館,古典籍総合データベース,建殊録,,巌 恭,"[出版地不明] : [出版者不明], 宝暦13[1763]序",1763,刊,ヤ09 00445,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00445/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00448,waseda:ya09,早稲田大学図書館,古典籍総合データベース,経絡発明,,菊地 周之,"山下町(江戸) : 万屋太次右衛門, 寳暦3[1753]",1753,刊,ヤ09 00448,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00448/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
